rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
2066	Master_msaldodolares_tend6	317.1683766716543	false	0.003737346591547768	98.26290582490448
2067	ctrx_quarter_normalizado_direccion_consistente	317.160753691139	false	0.003737256766324506	98.26664308167081
2068	ctarjeta_visa_ratio_avg3_avg6	317.0201511501	false	0.003735599979374213	98.27037868165019
2069	rf_018_001	316.77443348349664	false	0.003732704570653457	98.27411138622084
2070	ctarjeta_visa_descuentos_ratioavg6	316.10767126800783	false	0.00372484779275025	98.27783623401359
2071	ctarjeta_master_debitos_automaticos_max6	314.9909493612795	false	0.0037116889247205452	98.28154792293832
2072	ctarjeta_master_transacciones_delta2	314.5345483376659	false	0.0037063109332956725	98.28525423387161
2073	mpayroll2_tend6	314.38888887659414	false	0.003704594558239382	98.28895882842986
2074	Master_mpagosdolares_tend6	314.3662517806386	false	0.00370432781451701	98.29266315624437
2075	Master_mconsumototal_delta2	314.09949330047516	false	0.003701184471832385	98.29636434071621
2076	Master_msaldodolares	313.9279086927252	false	0.003699162608380342	98.3000635033246
2077	catm_trx_other_lag6	313.8614221962489	false	0.0036983791662112413	98.3037618824908
2078	Visa_status_delta3	313.29608300406835	false	0.003691717504272757	98.30745359999507
2079	rf_018_013	309.4145878720883	false	0.0036459799917444116	98.31109957998682
2080	cseguro_vida_ratio_avg3_avg6	309.2870618373854	false	0.0036444772915189606	98.31474405727833
2081	Visa_mpagosdolares_ratiomax6	309.03569482556486	false	0.0036415153138630745	98.31838557259219
2082	mcomisiones_mantenimiento_direccion_consistente	308.53138958237105	false	0.003635572844120256	98.32202114543631
2083	rf_016_011	306.49757270871487	false	0.0036116074077159194	98.32563275284403
2084	mprestamos_prendarios_min6	306.39395931076433	false	0.0036103864815197682	98.32924313932556
2085	cpayroll_trx_delta6	306.0283478705301	false	0.00360607830715406	98.33284921763271
2086	active_quarter_lag6	305.30074372644816	false	0.0035975045997232724	98.33644672223244
2087	Visa_Finiciomora_lag2	305.1338634454878	false	0.003595538169602499	98.34004226040204
2088	cpagodeservicios_delta6	305.06030964432284	false	0.00359467145000402	98.34363693185205
2089	Visa_msaldodolares_vs_promedio	304.4329795743397	false	0.003587279319920212	98.34722421117196
2090	ctarjeta_master_transacciones_lag2	303.9268291594926	false	0.0035813151076377952	98.3508055262796
2091	rf_019_002	303.4048861988449	false	0.003575164804239237	98.35438069108383
2092	rf_002_001	302.5614784288616	false	0.003565226527329319	98.35794591761116
2093	Master_mpagado_ratioavg6	302.39476557316084	false	0.003563262070060411	98.36150917968122
2094	minversion1_pesos_ratioavg6	302.22195313160773	false	0.00356122573845575	98.36507040541967
2095	cseguro_vida_vs_promedio	301.11953722500766	false	0.0035482354448639485	98.36861864086454
2096	Master_mpagado_avg3	300.5511943595068	false	0.003541538389206949	98.37216017925374
2097	ctarjeta_master_lag12	300.3270898820349	false	0.0035388976590250204	98.37569907691277
2098	mpagodeservicios_max6	300.32319237133197	false	0.0035388517327933637	98.37923792864557
2099	rf_003_015	300.06479392231967	false	0.0035358069003519595	98.38277373554591
2100	mpagodeservicios_ratioavg6	298.47235417288533	false	0.0035170424215844095	98.38629077796749
2101	rf_007_008	297.879407685581	false	0.003510055449690956	98.38980083341718
2102	catm_trx_other_vs_maximo	297.7370698455852	false	0.003508378214883568	98.39330921163207
2103	mpagodeservicios_lag2	297.4323100754991	false	0.0035047870848348393	98.39681399871691
2104	cplazo_fijo_delta6	295.9563657173712	false	0.003487395326948857	98.40030139404385
2105	ccajeros_propios_descuentos_ratio_avg3_avg6	295.5810905899502	false	0.0034829732807376995	98.40378436732459
2106	mcheques_depositados_lag1	294.93419539605384	false	0.003475350605446525	98.40725971793003
2107	Master_delinquency_delta12	293.7938513457775	false	0.0034619133864078055	98.41072163131643
2108	ctarjeta_master_transacciones_lag12	293.3324281160312	false	0.0034564762159274127	98.41417810753236
2109	rf_004_001	292.77386262620354	false	0.003449894371761641	98.41762800190412
2110	rf_004_003	291.5588167054011	false	0.0034355769048743726	98.421063578809
2111	cpayroll_trx_delta1	291.17999781654356	false	0.003431113100828261	98.42449469190983
2112	rf_003_013	291.14051913692674	false	0.0034306479046751857	98.42792533981451
2113	mtarjeta_visa_descuentos_ratiomax6	290.546999584476	false	0.0034236541800811817	98.43134899399459
2114	catm_trx_other_lag2	289.57118698579706	false	0.003412155713784091	98.43476114970838
2115	cseguro_vida_delta12	288.97615564048465	false	0.0034051441750121486	98.43816629388338
2116	ccajas_otras_delta2	288.14339717593975	false	0.0033953313839586714	98.44156162526734
2117	ctarjeta_visa_vs_promedio	287.96308187951945	false	0.0033932066426286805	98.44495483190997
